,Msg_id,Chat_msg,Author_id,Time_stamp
511,1001007314612006952,pre-robinhood levels- pre June 2020,163954046749769728,2022-07-25T06:05:41.620000+00:00
512,1001007119107113101,LOL,657848787473268746,2022-07-25T06:04:55.008000+00:00
513,1001007079856799754,"like, i need hell to freeze over, a true crypto winter",163954046749769728,2022-07-25T06:04:45.650000+00:00
514,1001007004506148884,but i need saylor to come out and say he isnt a bitcoin maxi,163954046749769728,2022-07-25T06:04:27.685000+00:00
515,1001006945198682194,ive considered buying a few btc,163954046749769728,2022-07-25T06:04:13.545000+00:00
516,1001006654604722207,https://tenor.com/view/big-oof-size-small-medium-switch-gif-17355313,657848787473268746,2022-07-25T06:03:04.262000+00:00
517,1001006594882011206,lives destroyed the most when Saylor is telling people to refinance their house to buy BTC at $60k,163954046749769728,2022-07-25T06:02:50.023000+00:00
518,1001006439936040990,Like bitcoin isnt in that equation,657848787473268746,2022-07-25T06:02:13.081000+00:00
519,1001006412383658034,"The best is when they talked about people shilling ""shitcoins"" that end up going down 80% and destroying lives.",657848787473268746,2022-07-25T06:02:06.512000+00:00
520,1001006345044111442,Moonboyssss xD,163954046749769728,2022-07-25T06:01:50.457000+00:00
521,1001006228429885541,'we'll never see btc below $25k again!',163954046749769728,2022-07-25T06:01:22.654000+00:00
522,1001006019427696660,but failed,657848787473268746,2022-07-25T06:00:32.824000+00:00
523,1001006011404013648,"After you guys left, I went up to speak and was explaining decentralized services with other blockchains doing things bitcoin cant and they tried to come at me soo hard XD",657848787473268746,2022-07-25T06:00:30.911000+00:00
524,1001005958643847258,and i was jacked up on Turkish coffee,163954046749769728,2022-07-25T06:00:18.332000+00:00
525,1001005911319527505,but i hadn't slept in close to 40 hrs,163954046749769728,2022-07-25T06:00:07.049000+00:00
526,1001005768646086667,they soft blocked me,163954046749769728,2022-07-25T05:59:33.033000+00:00
527,1001005754423181352,and i pissed off four followers,163954046749769728,2022-07-25T05:59:29.642000+00:00
528,1001005722605203506,lol i posted an ultra bearish thread about bitcoin maxis a few days back,163954046749769728,2022-07-25T05:59:22.056000+00:00
529,1001005604925603844,"<@657848787473268746> isnt it time for a ""thanks for the money, I'm going to bed"" post like <@520848517598674945> loves so much?",878715543228645386,2022-07-25T05:58:53.999000+00:00
530,1001005561057398864,"It was pretty funny, last week, when you and frank were going at it with the bitcoin maxis.",657848787473268746,2022-07-25T05:58:43.540000+00:00
531,1001005330139975691,"Its ok, if I don't like you I'll unfollow lol",878715543228645386,2022-07-25T05:57:48.485000+00:00
532,1001005253325496390,on the surface,163954046749769728,2022-07-25T05:57:30.171000+00:00
533,1001005242256724018,even if im bearish,163954046749769728,2022-07-25T05:57:27.532000+00:00
534,1001005205078425680,but im low key always bullish,163954046749769728,2022-07-25T05:57:18.668000+00:00
535,1001005158790074368,bearish af on occassion,163954046749769728,2022-07-25T05:57:07.632000+00:00
536,1001005158152556605,https://tenor.com/view/ba-dum-tuss-jokes-gotcha-burn-ouch-gif-5645546,657848787473268746,2022-07-25T05:57:07.480000+00:00
537,1001005119657218128,like,163954046749769728,2022-07-25T05:56:58.302000+00:00
538,1001005103504953424,"fair warning, im a dick sometimes. xD",163954046749769728,2022-07-25T05:56:54.451000+00:00
539,1001005071351418881,you seem solid,878715543228645386,2022-07-25T05:56:46.785000+00:00
540,1001005033334255656,followed you on Twitter ser,878715543228645386,2022-07-25T05:56:37.721000+00:00
541,1001004835115647006,That's awesome,657848787473268746,2022-07-25T05:55:50.462000+00:00
542,1001004775040618527,"ive done the whole collection, just missing a few traits-- considering 0 royalties. Just doing it for fun.",163954046749769728,2022-07-25T05:55:36.139000+00:00
543,1001004723819790356,hand painted smbs 🙂,163954046749769728,2022-07-25T05:55:23.927000+00:00
544,1001004722771197982,yoo thats dope,421888563261472780,2022-07-25T05:55:23.677000+00:00
545,1001004708963557507,Nice!,657848787473268746,2022-07-25T05:55:20.385000+00:00
546,1001004669541285888,,163954046749769728,2022-07-25T05:55:10.986000+00:00
547,1001004559767973940,What's that?,657848787473268746,2022-07-25T05:54:44.814000+00:00
548,1001004501257437185,im close to completing my airdrop project for SMB holders,163954046749769728,2022-07-25T05:54:30.864000+00:00
549,1001004065569918996,"Yeah, I downloaded it at some point just to play with it, but never really did anything with it. I've heard some good things though",657848787473268746,2022-07-25T05:52:46.988000+00:00
550,1001003837420732426,"yea ive heard of that, its open source",163954046749769728,2022-07-25T05:51:52.593000+00:00
551,1001003728540803168,Someone also referred me to godot in the past. Idk if you've heard of it,657848787473268746,2022-07-25T05:51:26.634000+00:00
552,1001003595765928006,Unity is pretty cool. I've made some small projects on there in the  past,657848787473268746,2022-07-25T05:50:54.978000+00:00
553,1001003461594329208,For sure,657848787473268746,2022-07-25T05:50:22.989000+00:00
554,1001003422239178812,i dont want to use prefab assets,163954046749769728,2022-07-25T05:50:13.606000+00:00
555,1001003417625448558,👍,657848787473268746,2022-07-25T05:50:12.506000+00:00
556,1001003380359036929,"rn im just building the assets, ill probably run a few 1 of 1 Auctions to raise capital for some game dev classes",163954046749769728,2022-07-25T05:50:03.621000+00:00
557,1001003259680542791,❤️  Appreciate it!,657848787473268746,2022-07-25T05:49:34.849000+00:00
558,1001003206031183922,Are you using unity?,657848787473268746,2022-07-25T05:49:22.058000+00:00
559,1001003186447994950,GM ser - love the artwork,881808506519437362,2022-07-25T05:49:17.389000+00:00
560,1001003171214282752,Bullish,657848787473268746,2022-07-25T05:49:13.757000+00:00
561,1001003073847709827,hey GM,657848787473268746,2022-07-25T05:48:50.543000+00:00
562,1001002810227302491,nice,881808506519437362,2022-07-25T05:47:47.691000+00:00
563,1001002805118652456,,881808506519437362,2022-07-25T05:47:46.473000+00:00
564,1001002744561279068,It's gotta outshine shit like Hotline Miami and Super Meat Boy or Stardew Valley. >>;,163954046749769728,2022-07-25T05:47:32.035000+00:00
565,1001002572208947260,"my game wont be done for some time, gotta make it piss off normie indie game devs ... >>;",163954046749769728,2022-07-25T05:46:50.943000+00:00
566,1001002387219161149,haha,163954046749769728,2022-07-25T05:46:06.838000+00:00
567,1001002378025242674,<a:kek:900024661969096744>,362560758833217556,2022-07-25T05:46:04.646000+00:00
568,1001002347356491846,I really need that wl,421888563261472780,2022-07-25T05:45:57.334000+00:00
569,1001002347079663646,<a:kekw:921238152037957652>,657848787473268746,2022-07-25T05:45:57.268000+00:00
570,1001002325692923994,Blame <@362560758833217556>,421888563261472780,2022-07-25T05:45:52.169000+00:00
571,1001002185871597589,Lol I'm sorry,421888563261472780,2022-07-25T05:45:18.833000+00:00
572,1001002151516065894,bro,657848787473268746,2022-07-25T05:45:10.642000+00:00
573,1001001957286219826,I need 27 more,421888563261472780,2022-07-25T05:44:24.334000+00:00
574,1001001903146147890,,421888563261472780,2022-07-25T05:44:11.426000+00:00
575,1000999926358102028,but there were different incentives to playing on both,163954046749769728,2022-07-25T05:36:20.123000+00:00
576,1000999857990934538,"It's like back in the day when you had private World of Warcraft servers, and you still played on the main ones too",163954046749769728,2022-07-25T05:36:03.823000+00:00
577,1000999712058511470,cross chain- with the ability to play in private servers if thats what the player wants to do,163954046749769728,2022-07-25T05:35:29.030000+00:00
578,1000999645922725958,i want a blend of both,163954046749769728,2022-07-25T05:35:13.262000+00:00
579,1000999614473846824,sounds alot like decentralization,878715543228645386,2022-07-25T05:35:05.764000+00:00
580,1000999361909620767,"having fun staying anonymous, living happy and making money. Seems legit.",163954046749769728,2022-07-25T05:34:05.548000+00:00
581,1000999281643225148,imagine owning your in game data and also having your gains privatized.,163954046749769728,2022-07-25T05:33:46.411000+00:00
582,1000999213242523748,and ive considered building on Secret more,163954046749769728,2022-07-25T05:33:30.103000+00:00
583,1000999172561981510,Secret will give users on chain privacy. That's going to be important long term,163954046749769728,2022-07-25T05:33:20.404000+00:00
584,1000999107780935751,"fuck, maybe i need to add to my hedera bag",362560758833217556,2022-07-25T05:33:04.959000+00:00
585,1000999051514347671,cool,362560758833217556,2022-07-25T05:32:51.544000+00:00
586,1000999018022842498,Considering Hedera or Secret,163954046749769728,2022-07-25T05:32:43.559000+00:00
587,1000998899806392381,Cardano is legit,878715543228645386,2022-07-25T05:32:15.374000+00:00
588,1000998851123089428,where would you mint otherwise?,362560758833217556,2022-07-25T05:32:03.767000+00:00
589,1000998845645344870,but--- i have to be careful- I dont want to alienate anyone,163954046749769728,2022-07-25T05:32:02.461000+00:00
590,1000998750803738694,and then id be down to launch on sol for sure,163954046749769728,2022-07-25T05:31:39.849000+00:00
591,1000998711993835550,im likely not launching it on SOL-- unless i can guarantee that the assets will be cross chain agnostic.,163954046749769728,2022-07-25T05:31:30.596000+00:00
592,1000998553495293952,WL if you hold > 50 skellyDAO,362560758833217556,2022-07-25T05:30:52.807000+00:00
593,1000998489536335902,wen WL?,878715543228645386,2022-07-25T05:30:37.558000+00:00
594,1000998478018785300,So the player gets to choose their faction- but the base rarity isnt predetermined.,163954046749769728,2022-07-25T05:30:34.812000+00:00
595,1000998454396461156,<a:bunch:974953452696379452>,362560758833217556,2022-07-25T05:30:29.180000+00:00
596,1000998427326431292,was just letting you know cause I got your back,878715543228645386,2022-07-25T05:30:22.726000+00:00
597,1000998390852747384,ohh thats cool,362560758833217556,2022-07-25T05:30:14.030000+00:00
598,1000998352332267520,im going to have 9 different classes-- each are probably going to be 500 supply or so. all with their own mint buttons. 😛,163954046749769728,2022-07-25T05:30:04.846000+00:00
599,1000998328261156894,you already know what it is ser.,362560758833217556,2022-07-25T05:29:59.107000+00:00
600,1000998288893423697,i removed cos secretive,362560758833217556,2022-07-25T05:29:49.721000+00:00
601,1000998167879368764,dont see it ser,878715543228645386,2022-07-25T05:29:20.869000+00:00
602,1000998161768259604,thats just one of the races too,163954046749769728,2022-07-25T05:29:19.412000+00:00
603,1000998042524188672,oo,362560758833217556,2022-07-25T05:28:50.982000+00:00
604,1000997961632841768,Im building a game,163954046749769728,2022-07-25T05:28:31.696000+00:00
605,1000997956759064666,what's this? 32 x 32?,362560758833217556,2022-07-25T05:28:30.534000+00:00
606,1000997931161235598,looks to have potential,362560758833217556,2022-07-25T05:28:24.431000+00:00
607,1000997928841777222,working on land parcels and whatnot as well,163954046749769728,2022-07-25T05:28:23.878000+00:00
608,1000997877369290763,"Yeah I have a lot of different ones, its a sneak-- cant show too much",163954046749769728,2022-07-25T05:28:11.606000+00:00
609,1000997757173121074,"got one without the cigar, i feel like i cant quite figure his face out yet",362560758833217556,2022-07-25T05:27:42.949000+00:00
610,1000997715469156352,looks interesting,362560758833217556,2022-07-25T05:27:33.006000+00:00
611,1000997098608656506,<a:6621hypeboy:917127962069975101>,593514225377345541,2022-07-25T05:25:05.935000+00:00
612,1000997065146515456,sure,362560758833217556,2022-07-25T05:24:57.957000+00:00
613,1000997051775062036,wanna see my pixel art? 😛,163954046749769728,2022-07-25T05:24:54.769000+00:00
614,1000997029507510292,minus the rug part,876702033007222835,2022-07-25T05:24:49.460000+00:00
615,1000997009370648596,reminds me a bit of apekiddao,876702033007222835,2022-07-25T05:24:44.659000+00:00
616,1000996984435507280,"nah, just photoshop",362560758833217556,2022-07-25T05:24:38.714000+00:00
617,1000996961605914665,you use Aseprite ?,163954046749769728,2022-07-25T05:24:33.271000+00:00
618,1000996916642979870,im the artist,362560758833217556,2022-07-25T05:24:22.551000+00:00
619,1000996902583685150,"yeah, its part of my style 😄",362560758833217556,2022-07-25T05:24:19.199000+00:00
620,1000996817623842816,they mesh well together,876702033007222835,2022-07-25T05:23:58.943000+00:00
621,1000996803698757752,they got an underbite but it adds character.,163954046749769728,2022-07-25T05:23:55.623000+00:00
622,1000996790012747856,<@362560758833217556> color variety is nice,876702033007222835,2022-07-25T05:23:52.360000+00:00
623,1000996661406990407,what u think of the art?,362560758833217556,2022-07-25T05:23:21.698000+00:00
624,1000996643329560637,i just put a sneak peek of my new project in <#989943931905114142>,362560758833217556,2022-07-25T05:23:17.388000+00:00
625,1000996605463384115,funny how when you hear someone speak you can turn super bearish,362560758833217556,2022-07-25T05:23:08.360000+00:00
626,1000996569962786916,haha,362560758833217556,2022-07-25T05:22:59.896000+00:00
627,1000996548441808977,😛,163954046749769728,2022-07-25T05:22:54.765000+00:00
628,1000996535452049479,and the project founder sounds like a redneck,163954046749769728,2022-07-25T05:22:51.668000+00:00
629,1000996507689947186,"yea dont, i flipped mine",163954046749769728,2022-07-25T05:22:45.049000+00:00
630,1000996167284428900,i wont be buying for 5000h now though,362560758833217556,2022-07-25T05:21:23.890000+00:00
631,1000996118957658152,"thanks for the link, ill start keeping an eye on these",362560758833217556,2022-07-25T05:21:12.368000+00:00
632,1000995966171742258,yer,362560758833217556,2022-07-25T05:20:35.941000+00:00
633,1000995922559385701,what... creamies is now at a 5k h floor,163954046749769728,2022-07-25T05:20:25.543000+00:00
634,1000995852678082660,They're on the rise -- I should start paying more attention,163954046749769728,2022-07-25T05:20:08.882000+00:00
635,1000995750731329586,https://zuse.market/stats,163954046749769728,2022-07-25T05:19:44.576000+00:00
636,1000995724407877702,just holding some token,362560758833217556,2022-07-25T05:19:38.300000+00:00
637,1000995709828472872,i havent looked into hadera nfts at all,362560758833217556,2022-07-25T05:19:34.824000+00:00
638,1000995653742235698,but it was a decent come up,163954046749769728,2022-07-25T05:19:21.452000+00:00
639,1000995640538562580,ye right,362560758833217556,2022-07-25T05:19:18.304000+00:00
640,1000995608393424936,i havent checked where they're at rn,163954046749769728,2022-07-25T05:19:10.640000+00:00
641,1000995579280769046,they went from 600 H mint to a floor of 3k H,163954046749769728,2022-07-25T05:19:03.699000+00:00
642,1000995506601857074,kinda cute,362560758833217556,2022-07-25T05:18:46.371000+00:00
643,1000995458505789530,welcome back,876702033007222835,2022-07-25T05:18:34.904000+00:00
644,1000995454181457950,,163954046749769728,2022-07-25T05:18:33.873000+00:00
645,1000995442437398559,?,362560758833217556,2022-07-25T05:18:31.073000+00:00
646,1000995395524120586,weba <@362560758833217556>,876702033007222835,2022-07-25T05:18:19.888000+00:00
647,1000995376146419732,also have smol bag of ATOM,362560758833217556,2022-07-25T05:18:15.268000+00:00
648,1000995371385901128,Creamies NFTs hit hard,163954046749769728,2022-07-25T05:18:14.133000+00:00
649,1000995323025575946,smol bag,362560758833217556,2022-07-25T05:18:02.603000+00:00
650,1000995319623983135,i know its kinda new and sketchy but,163954046749769728,2022-07-25T05:18:01.792000+00:00
651,1000995290142220399,anyone fuckin around with Hedera?,163954046749769728,2022-07-25T05:17:54.763000+00:00
652,1000995150660640838,that skit was a slippery slope for a lot of things lol,876702033007222835,2022-07-25T05:17:21.508000+00:00
653,1000995096877080667,elon talking about crypto isnt usually a bullish thing,163954046749769728,2022-07-25T05:17:08.685000+00:00
654,1000994958578307133,and he ignored it and lost a lot of money lmao,163954046749769728,2022-07-25T05:16:35.712000+00:00
655,1000994905025433670,I told my best friend to sell his dogecoin before the SNL skit,163954046749769728,2022-07-25T05:16:22.944000+00:00
656,1000994805033218099,dogecoin will always be #1,876702033007222835,2022-07-25T05:15:59.104000+00:00
657,1000994701253558272,Im always going to be an altcoin pariah.,163954046749769728,2022-07-25T05:15:34.361000+00:00
658,1000994477231575110,"they just signaled a .89>10sol flip 

only 30 minute turnover",876702033007222835,2022-07-25T05:14:40.950000+00:00
659,1000994463675596801,I feel like-- everywhere I go-- i go tell my btc friends and they laugh at me and tell me im getting scammed with premined shitcoins. >>; but they're down bad worse than I am. 😛,163954046749769728,2022-07-25T05:14:37.718000+00:00
660,1000994390552092683,you guys need sneaky signals in here,876702033007222835,2022-07-25T05:14:20.284000+00:00
661,1000994287938449438,thank you king,876702033007222835,2022-07-25T05:13:55.819000+00:00
662,1000994266451017799,welcome back xD,163954046749769728,2022-07-25T05:13:50.696000+00:00
663,1000994242375729243,im back,876702033007222835,2022-07-25T05:13:44.956000+00:00
664,1000993790099718145,"Educated human, would love to chat more",636638555782905888,2022-07-25T05:11:57.125000+00:00
665,1000993293565444136,so its one less thing you have to worry about here.,163954046749769728,2022-07-25T05:09:58.742000+00:00
666,1000993208458813582,"in a way, youll never have to worry about governance drama on Solana since its centralized.",163954046749769728,2022-07-25T05:09:38.451000+00:00
667,1000993083653115994,"and prior to that, there was governance drama regarding JUNO",163954046749769728,2022-07-25T05:09:08.695000+00:00
668,1000992771009675304,Luna/UST killed their momentum.,163954046749769728,2022-07-25T05:07:54.155000+00:00
669,1000992725656674368,I dont really have bullish thoughts about Cosmos because of the Luna situation---,163954046749769728,2022-07-25T05:07:43.342000+00:00
670,1000992480407339060,and a close second is Stargaze-- which isn't nearly as developed.,163954046749769728,2022-07-25T05:06:44.870000+00:00
671,1000992403508965436,their most developed NFT marketplace is Stashh on Secret Network.,163954046749769728,2022-07-25T05:06:26.536000+00:00
672,1000992145928376411,Because is so centered around staking for shitcoin drops,163954046749769728,2022-07-25T05:05:25.124000+00:00
673,1000992130732413058,got me thinking,265231287902535704,2022-07-25T05:05:21.501000+00:00
674,1000992119038673016,hmmmmmmm,265231287902535704,2022-07-25T05:05:18.713000+00:00
675,1000992112348770304,hmmmmm,265231287902535704,2022-07-25T05:05:17.118000+00:00
676,1000992064894423050,Validator operators make absolute bank on Cosmos,163954046749769728,2022-07-25T05:05:05.804000+00:00
677,1000992004232188004,I NEED TO LOOK INTO THIS THEN LOL,265231287902535704,2022-07-25T05:04:51.341000+00:00
678,1000991973236297859,DAMN,265231287902535704,2022-07-25T05:04:43.951000+00:00
679,1000991878285631548,just not worth the energy,362560758833217556,2022-07-25T05:04:21.313000+00:00
680,1000991810925101156,"Fudders will fud, it's okay",657848787473268746,2022-07-25T05:04:05.253000+00:00
681,1000991761696571453,I don't think it's a guy,657848787473268746,2022-07-25T05:03:53.516000+00:00
682,1000991674698301481,https://tenor.com/view/vaporwave-lord-desktop-gif-22128660,163954046749769728,2022-07-25T05:03:32.774000+00:00
683,1000991626476396585,😛,163954046749769728,2022-07-25T05:03:21.277000+00:00
684,1000991618364612608,"yall gotta mellow out, we're living in the future.",163954046749769728,2022-07-25T05:03:19.343000+00:00
685,1000991448012959804,just get rid of that guy man,362560758833217556,2022-07-25T05:02:38.728000+00:00
686,1000991042163703869,in a sense-- Cosmos is more proof of stake than ETH is-- in a cultish way.,163954046749769728,2022-07-25T05:01:01.966000+00:00
687,1000990633961463889,"The main reason for buying $ATOM most people would give you-- is to stake it to qualify for shitcoin airdrops, so that you can convert it to more $ATOM with Osmosis dex and then compound $ATOM for even more airdrops. xD",163954046749769728,2022-07-25T04:59:24.643000+00:00
688,1000990286798925904,Believe it or not--- Cosmos blockchain is absolutely obsessed with shitcoin airdrops as a main source of gains.,163954046749769728,2022-07-25T04:58:01.873000+00:00
689,1000990042602340463,Expecting the Arbitrum drop to be significant,163954046749769728,2022-07-25T04:57:03.652000+00:00
690,1000989974755287080,"Biggest gains on airdrops were RAW, EVMOS, HOP, and OP. The others were kind of small.",163954046749769728,2022-07-25T04:56:47.476000+00:00
691,1000989666377474118,"I hit all of them so far, trickiest one is qualifying for ARBI and ZK-- Probably going to miss Curve",163954046749769728,2022-07-25T04:55:33.953000+00:00
692,1000989495707054080,"$NOM, $RAW, $CRE, $EVMOS, $HOP, $OP, (upcoming : $ARBI, $ZIG, $ZK, and Curve Finance is doing one soon.)",163954046749769728,2022-07-25T04:54:53.262000+00:00
693,1000988996278693909,this typa shit only happens in eth,265231287902535704,2022-07-25T04:52:54.189000+00:00
694,1000988944328048721,"if i was never told to try and see if I was qualified, i'd never even know what it was",265231287902535704,2022-07-25T04:52:41.803000+00:00
695,1000988845610909806,There were like five big airdrops this year so far.,163954046749769728,2022-07-25T04:52:18.267000+00:00
696,1000988780318171216,it was a lot of money that they just gaveaway,265231287902535704,2022-07-25T04:52:02.700000+00:00
697,1000988773556957184,yea,163954046749769728,2022-07-25T04:52:01.088000+00:00
698,1000988676119081030,im pretty sure we all did that right lol?,265231287902535704,2022-07-25T04:51:37.857000+00:00
699,1000988616216023050,People either converted it to eth and bridged it back over to Arbitrum where stuff was actually being built-- or converted it to USDC and bridge hopped it over to Solana. lmao.,163954046749769728,2022-07-25T04:51:23.575000+00:00
700,1000988604635549786,i've ever seen in the whole NFT space,265231287902535704,2022-07-25T04:51:20.814000+00:00
701,1000988574805672048,this was one of the weirdest situations i',265231287902535704,2022-07-25T04:51:13.702000+00:00
702,1000988448183824504,"Like what were you gonna do, buy a shitty looking OptiPunk NFT?",163954046749769728,2022-07-25T04:50:43.513000+00:00
703,1000988316382003210,Cobie wrote up a thread regarding it-- and tbqh there wasnt much to do or see on Optimism when the drop went live-- so of course people sold that shit,163954046749769728,2022-07-25T04:50:12.089000+00:00
704,1000988130515636254,xD,163954046749769728,2022-07-25T04:49:27.775000+00:00
705,1000988125771862108,"This was Optimism, most of the recipients sold their drop right away and that pissed off the early LP providers. The senior devs on optimism threatened to blacklist addresses that were selling their airdrops off as soon as they claimed them instead of delegating them... and it caused a week long debate over what people can and cant do with their own money.",163954046749769728,2022-07-25T04:49:26.644000+00:00
706,1000987813178785832,nvm,265231287902535704,2022-07-25T04:48:12.116000+00:00
707,1000987666533339238,this might've been the one i got,265231287902535704,2022-07-25T04:47:37.153000+00:00
708,1000987643414335508,which token was this again?,265231287902535704,2022-07-25T04:47:31.641000+00:00
709,1000987582735319101,we must protect you at all costs,265231287902535704,2022-07-25T04:47:17.174000+00:00
710,1000987558047649814,you are a special man,265231287902535704,2022-07-25T04:47:11.288000+00:00
711,1000987553773658192,i am genuinely curious,876702033007222835,2022-07-25T04:47:10.269000+00:00
712,1000987530235215952,how did they moon,876702033007222835,2022-07-25T04:47:04.657000+00:00
713,1000987501751701504,which was a free $1700,163954046749769728,2022-07-25T04:46:57.866000+00:00
714,1000987488963264613,oh god the saudis,876702033007222835,2022-07-25T04:46:54.817000+00:00
715,1000987467580723211,looks interesting,876702033007222835,2022-07-25T04:46:49.719000+00:00
716,1000987465915584522,then there was The Saudis mint,163954046749769728,2022-07-25T04:46:49.322000+00:00
717,1000987437411082300,what is this,876702033007222835,2022-07-25T04:46:42.526000+00:00
718,1000987406780080249,felt like christmas,163954046749769728,2022-07-25T04:46:35.223000+00:00
719,1000987380112699482,best airdrop this year,163954046749769728,2022-07-25T04:46:28.865000+00:00
720,1000987358860156968,,163954046749769728,2022-07-25T04:46:23.798000+00:00
721,1000987355886387230,thought you rugged early on me,876702033007222835,2022-07-25T04:46:23.089000+00:00
722,1000987334688374804,thank you for coming back,876702033007222835,2022-07-25T04:46:18.035000+00:00
723,1000987319840551002,missed u,876702033007222835,2022-07-25T04:46:14.495000+00:00
724,1000987294657953823,thanks,876702033007222835,2022-07-25T04:46:08.491000+00:00
725,1000987293441589268,🍪,657848787473268746,2022-07-25T04:46:08.201000+00:00
726,1000987271790600222,👍,657848787473268746,2022-07-25T04:46:03.039000+00:00
727,1000987231009390652,That's cool,657848787473268746,2022-07-25T04:45:53.316000+00:00
728,1000987166165442642,no reason,876702033007222835,2022-07-25T04:45:37.856000+00:00
729,1000987157198028830,idk,876702033007222835,2022-07-25T04:45:35.718000+00:00
730,1000987008052768778,no why?,657848787473268746,2022-07-25T04:45:00.159000+00:00
731,1000986898677907576,you didn't check my followers did you 👀,876702033007222835,2022-07-25T04:44:34.082000+00:00
732,1000986854465749002,<a:kekw:921238152037957652>,657848787473268746,2022-07-25T04:44:23.541000+00:00
733,1000986849982025778,"yeah it is a totally different vibe, eth projects go in with nothing but art",876702033007222835,2022-07-25T04:44:22.472000+00:00
734,1000986839718563861,I dont think anyone seen it,657848787473268746,2022-07-25T04:44:20.025000+00:00
735,1000986826791723088,and so you need to treat them like thats what they are.,163954046749769728,2022-07-25T04:44:16.943000+00:00
736,1000986820579962910,Aww! You didn't have to do that,657848787473268746,2022-07-25T04:44:15.462000+00:00
737,1000986788732608572,Many projects on Solana like to function like kickstarters/businesses.,163954046749769728,2022-07-25T04:44:07.869000+00:00
738,1000986732545703966,"<a:no_no_no:891706967649832980> Eth ppl dont really understand Solana much, because many long term coiners dont take much interest. The 'imma mint this one' formula that they use over there isnt the same vibe as it is over here.",163954046749769728,2022-07-25T04:43:54.473000+00:00
739,1000986713432268850,i even deleted my mean tweet for u,876702033007222835,2022-07-25T04:43:49.916000+00:00
740,1000986627042181151,<@657848787473268746> come back I still luv u,876702033007222835,2022-07-25T04:43:29.319000+00:00
741,1000986549674057858,Jk. xD,163954046749769728,2022-07-25T04:43:10.873000+00:00
742,1000986537414098954,and no brakes either,876702033007222835,2022-07-25T04:43:07.950000+00:00
743,1000986522302029947,no lube no gas,876702033007222835,2022-07-25T04:43:04.347000+00:00
744,1000986496603529323,yes,876702033007222835,2022-07-25T04:42:58.220000+00:00
745,1000986487661277246,hope for the best,163954046749769728,2022-07-25T04:42:56.088000+00:00
746,1000986473572614194,Ape without lube,163954046749769728,2022-07-25T04:42:52.729000+00:00
747,1000986457797840897,Solana is just,163954046749769728,2022-07-25T04:42:48.968000+00:00
748,1000986447928639498,its a cycle,876702033007222835,2022-07-25T04:42:46.615000+00:00
749,1000986405918486549,"eth projects:

- mint at a dumb high price 

- shitty ""branding""

- shitty merch (if youre lucky)

in 4 ish months

- staking

- mutations

- gen 2

then floor dump",876702033007222835,2022-07-25T04:42:36.599000+00:00
750,1000986376394784860,faxxxxxxxxxxxxxxxx,265231287902535704,2022-07-25T04:42:29.560000+00:00
751,1000986375560122458,Join sniper cove,636638555782905888,2022-07-25T04:42:29.361000+00:00
752,1000986353271590912,eth takes a lot of TLC,163954046749769728,2022-07-25T04:42:24.047000+00:00
753,1000986348649463838,im goated like that,265231287902535704,2022-07-25T04:42:22.945000+00:00
754,1000986314134528080,Your role,636638555782905888,2022-07-25T04:42:14.716000+00:00
755,1000986304286306324,eth was too complicated,265231287902535704,2022-07-25T04:42:12.368000+00:00
756,1000986245406666874,wym?,265231287902535704,2022-07-25T04:41:58.330000+00:00
757,1000986120210874368,,163954046749769728,2022-07-25T04:41:28.481000+00:00
758,1000986070751654009,"and sol builders actually build

eth projects will take 4 months to implement staking",876702033007222835,2022-07-25T04:41:16.689000+00:00
759,1000986056650391723,im in both his VC seed round DAO and his NFT DAO.,163954046749769728,2022-07-25T04:41:13.327000+00:00
760,1000986048651853824,Gn everyone,636638555782905888,2022-07-25T04:41:11.420000+00:00
761,1000986032495394907,Follow HGE or drown,636638555782905888,2022-07-25T04:41:07.568000+00:00
762,1000985973821280366,"ive made more money in lumpsums on eth, but ive made way more consistent money over time on sol",876702033007222835,2022-07-25T04:40:53.579000+00:00
763,1000985930712219769,you follow the ETH whales into trades or you drown,163954046749769728,2022-07-25T04:40:43.301000+00:00
764,1000985890493042688,thats the catch,163954046749769728,2022-07-25T04:40:33.712000+00:00
765,1000985872021340220,ETH will bankrupt your SOL gains if you don't chase the NFTs that the Coiners like,163954046749769728,2022-07-25T04:40:29.308000+00:00
766,1000985860726067250,Risk anywhere in life,636638555782905888,2022-07-25T04:40:26.615000+00:00
767,1000985849766367233,and eth is harder to manage losses,876702033007222835,2022-07-25T04:40:24.002000+00:00
768,1000985810490884128,it can also make you broke much faster,876702033007222835,2022-07-25T04:40:14.638000+00:00
769,1000985759827886090,"Eth could make you rich, faster than SOL will",636638555782905888,2022-07-25T04:40:02.559000+00:00
770,1000985701493514250,LMAOOOO,876702033007222835,2022-07-25T04:39:48.651000+00:00
771,1000985695281762385,BEAT ME TO THE VIRUS JOKE,876702033007222835,2022-07-25T04:39:47.170000+00:00
772,1000985669449027664,wonder if the utility is the viruses just like their original program,876702033007222835,2022-07-25T04:39:41.011000+00:00
773,1000985664784969728,lol,163954046749769728,2022-07-25T04:39:39.899000+00:00
774,1000985658925518918,LAST THING MY METAMASK NEEDS IS A VIRUS,163954046749769728,2022-07-25T04:39:38.502000+00:00
775,1000985608505786458,i avoid eth at all costs,876702033007222835,2022-07-25T04:39:26.481000+00:00
