,Msg_id,Chat_msg,Author_id,Time_stamp
245,9.58279E+17,"LFG ,Link mint Nft sir",8.31083E+17,2022-03-29T08:17:11.874000+00:00
246,9.58278E+17,It is recovered,9.10152E+17,2022-03-29T08:15:17.895000+00:00
247,9.58278E+17,Looks like some series of stop losses triggered],9.10152E+17,2022-03-29T08:15:06.631000+00:00
248,9.58277E+17,Everything will be ok!,8.11582E+17,2022-03-29T08:10:31.502000+00:00
249,9.58268E+17,"Lol, what happen with GARI Price ? Who throwing 🥲",5.9911E+17,2022-03-29T07:36:35.092000+00:00
250,9.58267E+17,,1.55149E+17,2022-03-29T07:32:00.514000+00:00
251,9.58267E+17,Hi,9.23954E+17,2022-03-29T07:32:00.057000+00:00
252,9.5825E+17,Hello ser,3.14997E+17,2022-03-29T06:24:41.527000+00:00
253,9.5825E+17,Hey guys,8.35865E+17,2022-03-29T06:23:43.407000+00:00
254,9.58228E+17,"Hey <@772146368357728277> 
Team is on it, we'll update once kyc is live for international users",9.33352E+17,2022-03-29T04:56:38.706000+00:00
