,Msg_id,Chat_msg,Author_id,Time_stamp
477,1004331087431999590,gm gm gm,739885086937448512,2022-08-03T10:13:10.813000+00:00
478,1004320156165607465,Hw was ur night,967472088740950067,2022-08-03T09:29:44.596000+00:00
479,1004320130769100930,Cool,967472088740950067,2022-08-03T09:29:38.541000+00:00
480,1004288166246760498,Gm guyssss,973572514188001321,2022-08-03T07:22:37.605000+00:00
481,1004286768297816114,good bro you,621714958220263437,2022-08-03T07:17:04.308000+00:00
482,1004286699901288480,Gm whatsup,967472088740950067,2022-08-03T07:16:48.001000+00:00
483,1004286532020088913,gmm,621714958220263437,2022-08-03T07:16:07.975000+00:00
484,1004284225945608192,What's good,967472088740950067,2022-08-03T07:06:58.164000+00:00
485,1004284194530271262,Hi,967472088740950067,2022-08-03T07:06:50.674000+00:00
486,1004284165396643841,Gm,967472088740950067,2022-08-03T07:06:43.728000+00:00
487,1004258472344436736,Hello,832547818685988885,2022-08-03T05:24:38.027000+00:00
488,1004229354059993128,Gn guys,752250460676554872,2022-08-03T03:28:55.687000+00:00
489,1004227147709296640,gm fam,981152024999624735,2022-08-03T03:20:09.652000+00:00
490,1004223403479277658,👀,858934211271458816,2022-08-03T03:05:16.958000+00:00
491,1004219050525724692,How’s everyone doing ?,912351895270596618,2022-08-03T02:47:59.133000+00:00
492,1004219018477047879,Wassup guys,912351895270596618,2022-08-03T02:47:51.492000+00:00
493,1004153486226772188,I sent you a dm please check it out <@953239705061818418>,984191907305496587,2022-08-02T22:27:27.386000+00:00
494,1004149528246616114,Hello <@953239705061818418>,984191907305496587,2022-08-02T22:11:43.730000+00:00
495,1004125028419379270,Gm,967472088740950067,2022-08-02T20:34:22.516000+00:00
496,1004121974378860584,gm,903769426573287434,2022-08-02T20:22:14.376000+00:00
497,1004114882213466213,WHO got Rakuddos?,953239705061818418,2022-08-02T19:54:03.472000+00:00
498,1004114823505780848,anyone minted anything tonight?,953239705061818418,2022-08-02T19:53:49.475000+00:00
499,1004114785010462803,YO YO YO,953239705061818418,2022-08-02T19:53:40.297000+00:00
500,1004113864125849600,Hey,967472088740950067,2022-08-02T19:50:00.741000+00:00
501,1004113798745030757,welcomeeeee,973572514188001321,2022-08-02T19:49:45.153000+00:00
502,1004112310694072453,Hello everyone,963593785894404198,2022-08-02T19:43:50.374000+00:00
503,1004108859268399177,Hi,962294008992899112,2022-08-02T19:30:07.490000+00:00
504,1004103567512182784,👀,164394465635729408,2022-08-02T19:09:05.837000+00:00
505,1004099823902920766,yesss,953239705061818418,2022-08-02T18:54:13.291000+00:00
506,1004099787731259472,WASAP WAASAAPPP,953239705061818418,2022-08-02T18:54:04.667000+00:00
507,1004099773718089788,YOOOOO,953239705061818418,2022-08-02T18:54:01.326000+00:00
508,1004059936562614423,Who influences you is there public mint?,757373604563517470,2022-08-02T16:15:43.408000+00:00
509,1004059785848700970,Yoo,757373604563517470,2022-08-02T16:15:07.475000+00:00
510,1004055486464790528,supp buddy,973572514188001321,2022-08-02T15:58:02.422000+00:00
511,1004049735943995473,https://tenor.com/view/oh-my-it-is-so-beautiful-amazed-gif-19543022,658312733644554240,2022-08-02T15:35:11.391000+00:00
512,1004049631560347748,Hi guys what u doin?,658312733644554240,2022-08-02T15:34:46.504000+00:00
513,1004049561477718016,Nice,658312733644554240,2022-08-02T15:34:29.795000+00:00
514,1004035330518818866,Hi,967472088740950067,2022-08-02T14:37:56.870000+00:00
515,1004027960501735554,Yo,792559033357828106,2022-08-02T14:08:39.721000+00:00
516,1004014671382188184,for today,973572514188001321,2022-08-02T13:15:51.348000+00:00
517,1004014501412221020,is the play eeh,973572514188001321,2022-08-02T13:15:10.824000+00:00
518,1004014285191659530,rakkudos,973572514188001321,2022-08-02T13:14:19.273000+00:00
519,1003997741866811473,sup buddy welcomee,973572514188001321,2022-08-02T12:08:35.037000+00:00
520,1003994946044428368,👀,522087161843941406,2022-08-02T11:57:28.461000+00:00
521,1003987477406695595,https://tenor.com/view/hellmo-pizza-creed-hellmo-pizza-hellmo-creed-gif-26018398,973572514188001321,2022-08-02T11:27:47.799000+00:00
522,1003983751937806346,yeah. might have some pizza 🍕,739885086937448512,2022-08-02T11:12:59.578000+00:00
523,1003983649785520150,hahahahah damnn thats nice tho,973572514188001321,2022-08-02T11:12:35.223000+00:00
524,1003976337675001916,"haha, it’s nearly lunch time where i am lol",739885086937448512,2022-08-02T10:43:31.880000+00:00
525,1003976210646302770,not much buddy its almost mornin for me hahaha,973572514188001321,2022-08-02T10:43:01.594000+00:00
526,1003975940113711194,"good my friend, and you?",739885086937448512,2022-08-02T10:41:57.094000+00:00
527,1003975884799221770,supp buddy how u doin?,973572514188001321,2022-08-02T10:41:43.906000+00:00
528,1003975863475384320,https://tenor.com/view/waddup-snoop-dogg-cameo-whats-up-sup-gif-18006770,739885086937448512,2022-08-02T10:41:38.822000+00:00
529,1003975788300869693,wassup,739885086937448512,2022-08-02T10:41:20.899000+00:00
530,1003970619022528542,,973572514188001321,2022-08-02T10:20:48.447000+00:00
531,1003967004606210048,https://tenor.com/view/artistry-at-its-finest-art-snoop-dogg-ggn-gif-11831081,658312733644554240,2022-08-02T10:06:26.703000+00:00
532,1003962844326395904,https://tenor.com/view/painting-bob-ross-gif-5675661,973572514188001321,2022-08-02T09:49:54.815000+00:00
533,1003958276238622741,,973572514188001321,2022-08-02T09:31:45.698000+00:00
534,1003953251676336178,Hello,967472088740950067,2022-08-02T09:11:47.749000+00:00
535,1003946985713311824,f,929394431281467472,2022-08-02T08:46:53.827000+00:00
536,1003932294970622042,whats good everyone,973572514188001321,2022-08-02T07:48:31.281000+00:00
537,1003930740024688694,,953239705061818418,2022-08-02T07:42:20.553000+00:00
538,1003930713692848158,gm guysssss,953239705061818418,2022-08-02T07:42:14.275000+00:00
539,1003923903606968342,gm,621714958220263437,2022-08-02T07:15:10.624000+00:00
540,1003917297934663740,Gm,967472088740950067,2022-08-02T06:48:55.709000+00:00
541,1003914512790995044,Gm,727298044894380144,2022-08-02T06:37:51.679000+00:00
542,1003910525110992896,Gm,967472088740950067,2022-08-02T06:22:00.942000+00:00
543,1003908382878617650,https://c.tenor.com/4sbmrhjR4qQAAAAi/pepe-pepedj.gif,861882438748602399,2022-08-02T06:13:30.194000+00:00
544,1003908365027643442,https://tenor.com/view/thats-art-james-franco-gif-15036579,235148962103951360,2022-08-02T06:13:25.938000+00:00
545,1003908364515950712,Monquiat!,861882438748602399,2022-08-02T06:13:25.816000+00:00
546,1003895703912841246,Suupp,438543131101888512,2022-08-02T05:23:07.293000+00:00
547,1003888914962075732,https://tenor.com/view/thats-art-james-franco-gif-15036579,235148962103951360,2022-08-02T04:56:08.681000+00:00
548,1003888914639093770,Monquiat!,918243954149978194,2022-08-02T04:56:08.604000+00:00
549,1003886130720153610,nice,753167582336647229,2022-08-02T04:45:04.866000+00:00
550,1003870429062103040,supp,973572514188001321,2022-08-02T03:42:41.299000+00:00
551,1003870395562213397,yooooooo,973572514188001321,2022-08-02T03:42:33.312000+00:00
552,1003867638029627402,<@923443206207701033> tell them im verified xD,460473144629788673,2022-08-02T03:31:35.865000+00:00
553,1003867554596519976,yoyo,460473144629788673,2022-08-02T03:31:15.973000+00:00
554,1003866139094437978,Gn guys,752250460676554872,2022-08-02T03:25:38.491000+00:00
555,1003864470503825478,Yo Fam,923443206207701033,2022-08-02T03:19:00.668000+00:00
556,1003853438469275648,Yo,687908166045794325,2022-08-02T02:35:10.426000+00:00
557,1003845945236148264,hi all,845160305487380501,2022-08-02T02:05:23.900000+00:00
558,1003843169366052924,Hello everyone,963593785894404198,2022-08-02T01:54:22.081000+00:00
559,1003835099164459098,Gm,287675891847266304,2022-08-02T01:22:17.995000+00:00
560,1003825222962643004,Hi from Midnight Hub,697050345884483594,2022-08-02T00:43:03.325000+00:00
561,1003808418089406524,Can’t wait to mint,912351895270596618,2022-08-01T23:36:16.731000+00:00
562,1003808398787223632,Wassup yahl,912351895270596618,2022-08-01T23:36:12.129000+00:00
563,1003791843621871626,Hello from SNIPERDAO,601058391934238729,2022-08-01T22:30:25.070000+00:00
564,1003787608331128997,Hello,416600207032057870,2022-08-01T22:13:35.298000+00:00
565,1003783563260477450,Checkout the art <#999246222311313418>,967472088740950067,2022-08-01T21:57:30.878000+00:00
566,1003783463045959772,"Thanks fam 
Appreciate brother",967472088740950067,2022-08-01T21:57:06.985000+00:00
567,1003783350357594112,https://tenor.com/view/thats-art-james-franco-gif-15036579,235148962103951360,2022-08-01T21:56:40.118000+00:00
568,1003783349506146415,Welcome to monquiat,967472088740950067,2022-08-01T21:56:39.915000+00:00
569,1003783336055013417,big fans of the project,460473144629788673,2022-08-01T21:56:36.708000+00:00
570,1003783295856816222,coming from SOLS8N community,460473144629788673,2022-08-01T21:56:27.124000+00:00
571,1003783258850472036,yo yo,460473144629788673,2022-08-01T21:56:18.301000+00:00
572,1003774735722741880,good and you?,739885086937448512,2022-08-01T21:22:26.229000+00:00
573,1003773225907540079,Hw are u,967472088740950067,2022-08-01T21:16:26.261000+00:00
574,1003773168332329061,Thank you for d hi,967472088740950067,2022-08-01T21:16:12.534000+00:00
575,1003771535699496991,just coming in too say hi,739885086937448512,2022-08-01T21:09:43.284000+00:00
576,1003771453025570958,wassup guys!,739885086937448512,2022-08-01T21:09:23.573000+00:00
577,1003768128645386362,"gm mate, hows it going!",953239705061818418,2022-08-01T20:56:10.979000+00:00
578,1003766735872208898,gm guys,700483302129401996,2022-08-01T20:50:38.916000+00:00
579,1003763738089889903,yooo how we doinn,973572514188001321,2022-08-01T20:38:44.189000+00:00
580,1003762370830663700,https://tenor.com/view/vibby-vibby-vibes-vibes-gif-22617156,953239705061818418,2022-08-01T20:33:18.209000+00:00
581,1003762325855158292,VIBE CHECKZZZ,953239705061818418,2022-08-01T20:33:07.486000+00:00
582,1003762300479602698,YO YO YO,953239705061818418,2022-08-01T20:33:01.436000+00:00
583,1003760407594414136,Glad to have you,967472088740950067,2022-08-01T20:25:30.137000+00:00
584,1003760361234776155,Don't forget to into our <#999246222122565681>,967472088740950067,2022-08-01T20:25:19.084000+00:00
585,1003760308831133746,Thanks for the oppertunuty ❤️,471544057513115660,2022-08-01T20:25:06.590000+00:00
586,1003760278854443028,https://tenor.com/view/thats-art-james-franco-gif-15036579,235148962103951360,2022-08-01T20:24:59.443000+00:00
587,1003760278489530478,Monquiat issa lifestyle,967472088740950067,2022-08-01T20:24:59.356000+00:00
588,1003760230200520836,U're welcome,967472088740950067,2022-08-01T20:24:47.843000+00:00
589,1003760194502791280,Hi,967472088740950067,2022-08-01T20:24:39.332000+00:00
590,1003760176324677682,Gm,967472088740950067,2022-08-01T20:24:34.998000+00:00
591,1003759942425120850,Hello from <#1003714389838409869> !!,471544057513115660,2022-08-01T20:23:39.232000+00:00
592,1003759784111124540,gm,913553732690653234,2022-08-01T20:23:01.487000+00:00
593,1003759067728187402,hey,933705406394552360,2022-08-01T20:20:10.688000+00:00
594,1003757813878759455,Hw u doing mate,967472088740950067,2022-08-01T20:15:11.747000+00:00
595,1003757465499873340,,861882438748602399,2022-08-01T20:13:48.687000+00:00
596,1003755475168403648,"Hope we're raiding <#1000828376384294982> 
D contest is still on @everyone 
Let's show them what art truly is🔥",967472088740950067,2022-08-01T20:05:54.155000+00:00
597,1003754885533147318,Hello,967472088740950067,2022-08-01T20:03:33.575000+00:00
598,1003754861583679648,We good fam nd u,967472088740950067,2022-08-01T20:03:27.865000+00:00
599,1003754830382252134,Hi,699285898919018506,2022-08-01T20:03:20.426000+00:00
600,1003754819372199977,,967472088740950067,2022-08-01T20:03:17.801000+00:00
601,1003754772966412430,"Welcome pal 
Glad to have you",967472088740950067,2022-08-01T20:03:06.737000+00:00
602,1003754406598152312,👀,861882438748602399,2022-08-01T20:01:39.388000+00:00
603,1003753857274363964,Wassup,814204456707031080,2022-08-01T19:59:28.419000+00:00
604,1003753780472463502,Hi from integrity dao,913553732690653234,2022-08-01T19:59:10.108000+00:00
605,1003751501619015730,<@753167582336647229> lol,967472088740950067,2022-08-01T19:50:06.787000+00:00
606,1003751471235481730,Hi,967472088740950067,2022-08-01T19:49:59.543000+00:00
607,1003748611395440660,ok,643459573533114391,2022-08-01T19:38:37.704000+00:00
608,1003747346221379707,https://c.tenor.com/FTmUEJ0lt5QAAAAi/fly.gif,753167582336647229,2022-08-01T19:33:36.063000+00:00
609,1003744879752527982,"<#999246222122565681> make sure to see our plan
And <#999246222311313418> is where the art belong",967472088740950067,2022-08-01T19:23:48.011000+00:00
610,1003744662999277628,TKSSS,690384571073560597,2022-08-01T19:22:56.333000+00:00
611,1003744639628607488,Welcome mate,967472088740950067,2022-08-01T19:22:50.761000+00:00
612,1003744600642572429,Hi from sniper DAO,690384571073560597,2022-08-01T19:22:41.466000+00:00
613,1003744583324278814,What do u think of d art,967472088740950067,2022-08-01T19:22:37.337000+00:00
614,1003744578932834304,<a:jamMONQ:1002255706411503726> <a:jamMONQ:1002255706411503726>,693682574861533206,2022-08-01T19:22:36.290000+00:00
615,1003744543574851614,I can see u're vibing,967472088740950067,2022-08-01T19:22:27.860000+00:00
616,1003744353711292426,Hello,693682574861533206,2022-08-01T19:21:42.593000+00:00
617,1003744342042755215,<a:zoomMONQ:1002255700505919508>,693682574861533206,2022-08-01T19:21:39.811000+00:00
618,1003744265349906492,Hi,967472088740950067,2022-08-01T19:21:21.526000+00:00
619,1003744236212064256,"Welcome mate
Wazzup",967472088740950067,2022-08-01T19:21:14.579000+00:00
620,1003744189630124032,Gn,967472088740950067,2022-08-01T19:21:03.473000+00:00
621,1003744014740238386,hi from sniperdao,581402800450174976,2022-08-01T19:20:21.776000+00:00
622,1003743995974926356,Hi from sniper dao,693682574861533206,2022-08-01T19:20:17.302000+00:00
623,1003741801406009344,nght buddy,973572514188001321,2022-08-01T19:11:34.076000+00:00
624,1003740643622928404,Gn,912295366165164052,2022-08-01T19:06:58.039000+00:00
625,1003737480916369438,,973572514188001321,2022-08-01T18:54:23.991000+00:00
626,1003737085741641768,👍👍,658312733644554240,2022-08-01T18:52:49.774000+00:00
627,1003736997619314698,good evening buddy,973572514188001321,2022-08-01T18:52:28.764000+00:00
628,1003736970884825199,indeeeedd,973572514188001321,2022-08-01T18:52:22.390000+00:00
629,1003735980324425728,https://tenor.com/view/its-pure-art-robin-james-very-artistic-so-creative-gif-24817595,658312733644554240,2022-08-01T18:48:26.222000+00:00
630,1003735931255279697,gn,744618578434588672,2022-08-01T18:48:14.523000+00:00
631,1003735790657994903,Wassup,658312733644554240,2022-08-01T18:47:41.002000+00:00
632,1003732006649204797,welcome guys!!,973572514188001321,2022-08-01T18:32:38.824000+00:00
633,1003731856606375946,gm,981152024999624735,2022-08-01T18:32:03.051000+00:00
634,1003730919359782914,Hi from Integrity DAO!,869281528293785610,2022-08-01T18:28:19.594000+00:00
635,1003729099816185886,welcome intergrity dao <#1003714419559256105> ',973572514188001321,2022-08-01T18:21:05.781000+00:00
636,1003727510745383032,Hello from Integrity!,735174176381599745,2022-08-01T18:14:46.917000+00:00
637,1003727458400469013,hi from Integrity,565648865156530178,2022-08-01T18:14:34.437000+00:00
638,1003721566141554778,yooo,973572514188001321,2022-08-01T17:51:09.613000+00:00
639,1003720091139047575,gm buddy how u doin,953239705061818418,2022-08-01T17:45:17.945000+00:00
640,1003719234758651994,gm,222857967194603522,2022-08-01T17:41:53.768000+00:00
641,1003714549045792768,yoooo,953239705061818418,2022-08-01T17:23:16.607000+00:00
642,1003712742810734702,aaaaah please open a ticket😉  we discuss it moreee,953239705061818418,2022-08-01T17:16:05.967000+00:00
643,1003712537847677089,Ask <@953239705061818418>,967472088740950067,2022-08-01T17:15:17.100000+00:00
644,1003712435686998126,Hi,967472088740950067,2022-08-01T17:14:52.743000+00:00
645,1003708028236861510,Hello 👋,627962593524580379,2022-08-01T16:57:21.925000+00:00
646,1003705537550106774,it’s for a gothic degen giveaway,739885086937448512,2022-08-01T16:47:28.099000+00:00
647,1003705494336184421,wanna implement a casino here?,739885086937448512,2022-08-01T16:47:17.796000+00:00
648,1003704728456286289,https://tenor.com/view/manifesting-meme-manifestation-spongebob-rainbow-gif-25760353,953239705061818418,2022-08-01T16:44:15.196000+00:00
649,1003704435001790475,ya good to go hommie <#999746637838684240>,953239705061818418,2022-08-01T16:43:05.231000+00:00
650,1003697630083301386,🙂,915323617515040890,2022-08-01T16:16:02.812000+00:00
651,1003697619371049020,curated and nice?,915323617515040890,2022-08-01T16:16:00.258000+00:00
652,1003697570742272030,TEST,915323617515040890,2022-08-01T16:15:48.664000+00:00
653,1003696114844827708,Wazzup,967472088740950067,2022-08-01T16:10:01.551000+00:00
654,1003696082431246436,Hey,967472088740950067,2022-08-01T16:09:53.823000+00:00
655,1003696060042068018,"Anticipate 
Will announced soon",967472088740950067,2022-08-01T16:09:48.485000+00:00
656,1003694687296692274,He'll everyone,997549699911401552,2022-08-01T16:04:21.197000+00:00
657,1003694603314151424,Hi,962294008992899112,2022-08-01T16:04:01.174000+00:00
658,1003691958553808946,When mint?,978639485950631966,2022-08-01T15:53:30.614000+00:00
659,1003687052119916574,Gm,967472088740950067,2022-08-01T15:34:00.829000+00:00
660,1003686984226713610,I'm good nd u,967472088740950067,2022-08-01T15:33:44.642000+00:00
661,1003682610318430218,ey,807586929608097832,2022-08-01T15:16:21.821000+00:00
662,1003682048097140837,GM,588892690742116352,2022-08-01T15:14:07.777000+00:00
663,1003681199505559604,sup,952090078728056852,2022-08-01T15:10:45.457000+00:00
664,1003674646626967552,"not much buddy, how u doin?",953239705061818418,2022-08-01T14:44:43.129000+00:00
665,1003674502661681152,hey bro wazzup,352820275122929674,2022-08-01T14:44:08.805000+00:00
666,1003673962871521360,yoooo,953239705061818418,2022-08-01T14:42:00.109000+00:00
667,1003672820519276614,gm,352820275122929674,2022-08-01T14:37:27.751000+00:00
668,1003666209608314941,Watsup,928370656544964701,2022-08-01T14:11:11.587000+00:00
669,1003664516451668028,Gm,967472088740950067,2022-08-01T14:04:27.907000+00:00
670,1003664481487966248,Gm,967472088740950067,2022-08-01T14:04:19.571000+00:00
671,1003664207302099004,<a:party_blob:980201838211125340>,953239705061818418,2022-08-01T14:03:14.200000+00:00
672,1003664185244266636,gm,953239705061818418,2022-08-01T14:03:08.941000+00:00
673,1003664021855154296,gm,509410603454955521,2022-08-01T14:02:29.986000+00:00
674,1003663438867857508,gm buddy how u doin,953239705061818418,2022-08-01T14:00:10.991000+00:00
675,1003663390922784869,Gm,974024037523128331,2022-08-01T13:59:59.560000+00:00
676,1003663357129261126,,953239705061818418,2022-08-01T13:59:51.503000+00:00
677,1003662746853834842,https://tenor.com/view/1inch-1inch-exchange-1inch-dex-defi-crypto-gif-24853025,739885086937448512,2022-08-01T13:57:26.002000+00:00
678,1003662689832271992,ayeee<a:BLESSED_emoji:996275367197294662>,953239705061818418,2022-08-01T13:57:12.407000+00:00
679,1003662467978776606,appreciate it,739885086937448512,2022-08-01T13:56:19.513000+00:00
680,1003662460831682660,thank you 🙏,739885086937448512,2022-08-01T13:56:17.809000+00:00
681,1003662413343752193,welcome to da club<a:Jesus:996274964011425792>,953239705061818418,2022-08-01T13:56:06.487000+00:00
682,1003662041501925376,done 🫡,739885086937448512,2022-08-01T13:54:37.833000+00:00
683,1003661993770758305,Happy to have you,967472088740950067,2022-08-01T13:54:26.453000+00:00
684,1003661254600163409,<#1001497459069038592>  for u😉,953239705061818418,2022-08-01T13:51:30.221000+00:00
685,1003661118293680148,i’ll defo mint one of these,739885086937448512,2022-08-01T13:50:57.723000+00:00
686,1003660629577564191,where do i get it,739885086937448512,2022-08-01T13:49:01.204000+00:00
687,1003660567174709299,i dont see the curator yet on ur role😂,953239705061818418,2022-08-01T13:48:46.326000+00:00
688,1003660431149236324,will do 😉,739885086937448512,2022-08-01T13:48:13.895000+00:00
689,1003660392033161346,aah okk please let us know😉 🤝,953239705061818418,2022-08-01T13:48:04.569000+00:00
690,1003660137401163806,"Nah he isn’t right now, will be soon though",739885086937448512,2022-08-01T13:47:03.860000+00:00
691,1003660054148423691,Hello baby,963593785894404198,2022-08-01T13:46:44.011000+00:00
692,1003660035215335434,"sup buddy, is jon awake?",953239705061818418,2022-08-01T13:46:39.497000+00:00
693,1003660008476655658,Hello fam,963593785894404198,2022-08-01T13:46:33.122000+00:00
694,1003659951979368479,How are you doing,963593785894404198,2022-08-01T13:46:19.652000+00:00
695,1003659937618075690,Wow dat,963593785894404198,2022-08-01T13:46:16.228000+00:00
696,1003659796878200913,We thank God oooo,963593785894404198,2022-08-01T13:45:42.673000+00:00
697,1003659534797127771,wassup boys,739885086937448512,2022-08-01T13:44:40.188000+00:00
698,1003659502253510696,What time is it now,658312733644554240,2022-08-01T13:44:32.429000+00:00
699,1003657595812323368,https://tenor.com/view/thats-art-james-franco-gif-15036579,235148962103951360,2022-08-01T13:36:57.898000+00:00
700,1003657594247852105,"<a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067>

⣿⣿⣿⣿⣿⣿⠏⠌⣾⣿⣿
⣿⣿⣿⣿⣿⠀⠀⠸⠿⣿⣿⣿
⣿⣿⣿⣿⠃⠀⣠⣾⣿⣿⣿
⣿⣿⡿⠃⠀⢰⣿⣿⣿⣿⣿⣿⣿⣿⣿
⣿⣿⠃⠀⠀⣾⣿⣿⣿⣿⣿⣦⠀⠈⠻⣿⣿⣿
⣿⣿⠀⠀ ⠀⣿⣿⣿⠟⠉⠉⠉⢃⣤⠀⠈⢿⣿⣿⣿
⣿⣿⠀⠀ ⠀⢸⣿⡟⠀⠀⠀⠀⢹⣿⣧⠀⠀⠙⣿⣿
⣿⣿⡆⠀⠀ ⠈⠻⡅⠀⠀⠀⠀⣸⣿⠿⠇⠀⠀⢸⣿
⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⠔⠛⠁⠀⠀⠀⣠⣿⣿
⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿⣿
⣿⣿⣿⠃⠀**MONQUIAT!** ⣠⣾⣿⣿
⣿⣿⣿⡇                           ⣠⣿
⣿⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⢰⣿
⣿⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⢸⣿⣿
⣿⣿⣿⣿⠀⠀⠀⠀⠀⠀⠀⠘⣿⣿
⣿⣿⣿⠁⠀⠀⠀⠀⠀⠀⠀⠀⢹⣿
⣿⣿⠟⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣿
⣿⡟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿
<a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067> <a:scrollMONQ:1002255703114797067>",883185609915650119,2022-08-01T13:36:57.525000+00:00
701,1003656661111677030,I'm good just vibing here 😌,965080149613756436,2022-08-01T13:33:15.048000+00:00
702,1003656184101863494,https://tenor.com/view/thats-art-james-franco-gif-15036579,235148962103951360,2022-08-01T13:31:21.320000+00:00
703,1003656183606947961,Monquiat is here to stay,967472088740950067,2022-08-01T13:31:21.202000+00:00
704,1003656059367456860,Appreciate it brother,967472088740950067,2022-08-01T13:30:51.581000+00:00
705,1003656024768659576,Thanks!,912267262617067531,2022-08-01T13:30:43.332000+00:00
706,1003655995911852073,Lookup our <#999246222122565681>,967472088740950067,2022-08-01T13:30:36.452000+00:00
707,1003655952941207683,sick project sick art,912267262617067531,2022-08-01T13:30:26.207000+00:00
708,1003655929679585280,LFGGG,912267262617067531,2022-08-01T13:30:20.661000+00:00
709,1003655910771658833,Yup,967472088740950067,2022-08-01T13:30:16.153000+00:00
710,1003655873320714360,Does curator mean WL??,912267262617067531,2022-08-01T13:30:07.224000+00:00
711,1003655843461468181,Nm brother,912267262617067531,2022-08-01T13:30:00.105000+00:00
712,1003655757285306379,Wazzup,967472088740950067,2022-08-01T13:29:39.559000+00:00
713,1003655720895533096,"Whatsup 
Hw are u",967472088740950067,2022-08-01T13:29:30.883000+00:00
714,1003654496532041849,https://tenor.com/view/bob-ross-painting-beauty-positive-everywhere-gif-4988744,953239705061818418,2022-08-01T13:24:38.972000+00:00
715,1003654041978548295,Howdy,912267262617067531,2022-08-01T13:22:50.598000+00:00
716,1003653545511358464,<@967472088740950067> hello fam,965080149613756436,2022-08-01T13:20:52.231000+00:00
717,1003650751035342949,Hey lene,967472088740950067,2022-08-01T13:09:45.976000+00:00
718,1003650369668268074,<a:scrollMONQ:1002255703114797067>,965080149613756436,2022-08-01T13:08:15.051000+00:00
719,1003644354109378610,<a:petMONQ:1002255715190198413>,421905984802390027,2022-08-01T12:44:20.830000+00:00
720,1003644159690805248,,953239705061818418,2022-08-01T12:43:34.477000+00:00
721,1003644091566936165,Thank you 😍 🙏,421905984802390027,2022-08-01T12:43:18.235000+00:00
722,1003644069819457627,😴👌,498199124957462538,2022-08-01T12:43:13.050000+00:00
723,1003643939384995946,welcome saint degen!!,953239705061818418,2022-08-01T12:42:41.952000+00:00
724,1003643464006774856,Welcome here buddy,928370656544964701,2022-08-01T12:40:48.613000+00:00
725,1003643438459256947,So what’s good,928370656544964701,2022-08-01T12:40:42.522000+00:00
726,1003642096999206952,Hi from Saint Degen ❤️,421905984802390027,2022-08-01T12:35:22.693000+00:00
727,1003638926348668969,anythin new?],953239705061818418,2022-08-01T12:22:46.751000+00:00
728,1003638911186255882,whatsuup guys,953239705061818418,2022-08-01T12:22:43.136000+00:00
729,1003638863945793606,aiteee buddy,953239705061818418,2022-08-01T12:22:31.873000+00:00
730,1003638618583224442,Not dat long,963593785894404198,2022-08-01T12:21:33.374000+00:00
731,1003634405845241937,Not bad .. how long have you been here,928370656544964701,2022-08-01T12:04:48.979000+00:00
732,1003633610395504740,Going well and u,963593785894404198,2022-08-01T12:01:39.329000+00:00
733,1003632658414325850,How’s the day going,928370656544964701,2022-08-01T11:57:52.359000+00:00
734,1003632414981103737,We thank God,963593785894404198,2022-08-01T11:56:54.320000+00:00
735,1003632364599123968,Hey,963593785894404198,2022-08-01T11:56:42.308000+00:00
736,1003632327261421659,What’s good buddy,928370656544964701,2022-08-01T11:56:33.406000+00:00
737,1003632284299165747,How was ur nyt,963593785894404198,2022-08-01T11:56:23.163000+00:00
738,1003632242771374160,Morning fam,963593785894404198,2022-08-01T11:56:13.262000+00:00
739,1003632161636757544,Same here,963593785894404198,2022-08-01T11:55:53.918000+00:00
740,1003629998973923338,👀👀,928370656544964701,2022-08-01T11:47:18.299000+00:00
741,1003628967191920660,🚀,445341324632391690,2022-08-01T11:43:12.303000+00:00
742,1003628379284713472,Gm!,498199124957462538,2022-08-01T11:40:52.135000+00:00
743,1003628021401526334,I'm great nd u,967472088740950067,2022-08-01T11:39:26.809000+00:00
744,1003627955735511096,How are you doing 😘,963593785894404198,2022-08-01T11:39:11.153000+00:00
745,1003627922877329462,How are you doing,963593785894404198,2022-08-01T11:39:03.319000+00:00
746,1003627239914610769,Same to you fam,967472088740950067,2022-08-01T11:36:20.488000+00:00
747,1003627155399376967,Hi,967472088740950067,2022-08-01T11:36:00.338000+00:00
748,1003625174857433129,hey,832272937654550568,2022-08-01T11:28:08.140000+00:00
749,1003621785411002378,Welcome buddy,963593785894404198,2022-08-01T11:14:40.033000+00:00
750,1003621628359475250,Hello,963593785894404198,2022-08-01T11:14:02.589000+00:00
751,1003621577000243210,Welcome buddy,963593785894404198,2022-08-01T11:13:50.344000+00:00
752,1003621515717255229,How are you doing,963593785894404198,2022-08-01T11:13:35.733000+00:00
